Engine_Temperature,Engine_RPM,Oil_Temperature,Distance_Since_Last_Change,Oil_Viscosity,Load_Weight,Ambient_Temperature,Idle_Time,Oil_Change_In_km
93.1656461463906,3087.1119340637656,130.0407790345939,3835.1417679276456,4.6785598944057005,1196.695454520037,-10.706556151107016,19.996302284146875,6537.925099457831
109.99907361779994,4432.5070008624225,85.77455188234504,12765.970382749205,4.364456771304559,1543.1981133635945,7.434403281580709,4.689155480885761,0.0
104.18131829316167,4840.08205294564,117.23821250909913,14770.029430702332,4.221379849218756,1920.1648010739545,30.692135977705174,12.89903580794753,0.0
97.90123392788996,3808.974339057196,100.34683101914237,7765.005793091961,5.590567380361741,1844.237899758486,-3.555817628325613,17.81657765547162,3023.798217042215
70.01113267278309,3843.0909765075767,67.54055467747702,7130.326707039061,4.732679863484715,1620.5040302617913,13.204545340820946,19.806183470519894,3426.0737284346956
80.19534288916316,3501.5562229534053,107.928567368742,6730.212666967562,5.126739990177093,2342.8868319641983,-5.104287568170676,31.292848137752266,3981.790941313905
90.59969723931295,3886.3028946787435,60.0419216467954,7225.4003324466,4.5984652413457985,1690.179519108589,40.60466872031043,22.8529225211792,3160.182070536675
99.86603510753616,4433.678869577989,99.55668091979943,3710.908199812924,5.838671231263032,1359.9627088315167,9.842674039312124,25.05573643503921,5758.755909589292
94.57623693378218,1840.673574603003,82.46254530122752,9378.886008337178,5.114649779777704,1727.4334117241644,-3.670977538820992,20.569932284382936,2336.577683632443
101.31559030085441,1519.681110081233,74.14914757890975,9823.483875618313,4.824472129747689,2153.8243286777965,11.148736277759614,22.165009664160447,1638.523354327343
100.62796534000631,3286.9051354649573,107.68641641748681,7215.890173670628,4.071688530603026,1610.5722695472682,28.63280989606817,24.46816062139554,3597.869502563963
84.78737909195002,2816.774395492779,105.40211907223198,8701.050369124507,4.729774437518944,2239.1482214508756,5.395010150096343,38.30853935788086,2269.039491208969
77.17420429366643,5477.177255566738,102.65040465815098,9029.26509611828,4.171701910553523,2488.436485405481,-2.2040301606888804,32.1742009841337,954.3900282176971
98.38081130287446,3052.0878255322214,106.55403748103467,93.56785227198725,5.200286000724488,1865.7205493033428,-6.533948959951143,13.263784466112103,9482.570952305005
73.87335340354684,3007.5436303457723,89.09149321568829,5086.338705620199,4.672379862175127,2088.9141521334686,16.738559139307892,-0.31247013271442725,5389.644742409561
108.59948057296629,1128.030073935805,90.74570939862153,3312.404697686049,5.49827976406658,2513.925505329621,-6.001039848046574,11.635392962529751,7621.480114796134
93.91819699706525,4475.434221841433,81.42973854841628,5770.684127843166,4.850185837320346,2282.162209604385,-4.239786783671217,14.854749830775784,3965.5207220777447
70.01113267278309,4892.5830883311955,96.85777222288544,4025.818341692257,4.599802952831972,1499.2110015897797,40.46064118805053,15.052601868075627,5814.862000994814
92.42125255116798,2320.143796831337,95.36287093624865,4029.2563284200087,4.623203883312379,2151.2248720695234,-5.037076175677154,13.672878672529206,6889.329676634975
102.33498437993285,5648.430838256691,81.7156205090181,7491.195059596298,5.490946776357011,2086.6257867028494,38.21341158769095,14.581071175403583,2006.348254654007
98.01108569435382,3945.6564268723587,111.6035086429786,13588.652766119936,5.794510409437992,1760.1882635621903,22.68350335403291,36.07116129792655,0.0
103.42128525877229,1483.909798534301,60.22280543597119,5861.196345062635,5.0615392709314895,1448.3054770101976,9.78467802140722,30.552681690200778,5477.79856578145
72.52101573374398,3275.220676079059,85.6899547552542,8558.625946251614,6.0032435847157615,1383.6961293131628,30.668666580815632,33.04269135238283,2562.0187657926394
98.18308167128475,4008.015684201175,96.79613063978991,11917.388499633293,5.3155841636195165,1640.4529022708416,17.957840672391786,26.48885889471332,0.0
95.88496459616636,3229.350326989682,77.78306768117534,10929.21075815815,4.627345164984449,1200.7965046504119,39.5114412898956,20.943533236894474,496.4817607330922
99.59346865152202,3423.9245784443797,84.72810756946103,5750.481206193822,4.847223056129825,1204.8497818066503,9.842624115502858,19.096113732090576,4529.1798696007745
82.61847422281971,3970.724682291937,105.29550631658684,13452.383198744034,4.086760951383288,1339.499258616906,9.936527875418314,40.34232702571007,0.0
86.44132944238368,4218.709027266492,128.160750054511,4188.010403984779,4.6483971085046,1904.3117079745125,44.314157553940845,5.643805977219026,5450.066982988887
85.748802016956,2758.1392746902457,59.898914477452784,9363.80223001066,5.477067419011862,2089.710354388263,4.12372532361722,6.680801989225968,1902.1588156814794
90.0445102226422,2826.35308712387,103.6287382533778,9673.971736935324,5.2686577445794605,1677.5175325442376,23.542360732051847,1.4079701091708259,1571.563614163201
95.28581113833206,6002.793528442802,114.88577687209101,-117.02613357415976,4.366062758305154,1741.6190151108758,3.4792163679503147,32.71406962496816,8027.766206614971
108.1612107376734,4266.449449513109,98.33169075696095,14089.359514442822,4.539136958669062,2335.8426712634378,31.18600223296794,10.634979101343646,0.0
85.76758816110532,4756.399955921611,100.66610819366423,5365.543846164739,4.8482973274413395,2140.8324504552756,9.60414493407172,27.07569550232757,4744.508867093381
82.82777108579148,2445.162394724346,75.27842908908518,7319.542816813275,4.859980288090744,1950.1115520928163,0.292961469862135,29.455419222858268,3884.298497401292
102.66308187565937,2751.025298983087,115.80051065530287,9820.755435604286,4.244156787735979,1757.8667681531265,24.15210372146862,25.64726064239119,1123.2334276483514
100.29353527892431,2982.1478325316357,94.01699191182708,12343.10133787202,5.722945287701388,2136.214372329774,27.281759573240798,13.236079804231615,0.0
96.06944925700031,4694.9343585888355,111.79134451526792,12111.953132882629,3.570793952220594,2173.3136131343354,-10.091513988639274,8.733107779953892,0.0
96.32799007733024,4880.115895828772,120.26192585775115,12840.693415845079,5.940963242984867,1256.3473483740186,28.97606580677067,34.01793273548342,0.0
88.63211190647758,5926.1917374192135,94.85836586732442,6128.176658065378,3.7172943672353442,1751.7367723443626,21.547021190729456,16.56918997831837,2960.4020807153884
94.2941577522588,3340.772258191456,66.35354942355232,3791.0962133445823,5.098032668754666,2299.270545250047,45.64175722243756,31.16028529591103,6416.983245013367
95.48120954600813,4922.373306376143,71.20907288647308,13656.798608415116,5.473124882175128,2173.495806003574,26.143327686066733,29.63365340535502,0.0
93.38188302443064,4405.623069183446,129.04616608802786,11349.56606169872,4.3223007592959855,1638.2935449078213,26.28224032041646,0.38849078671046655,0.0
86.54386100588704,2343.574294435836,92.01945945275763,5339.807001690587,4.666415668480195,1420.696010621008,13.545542012878443,26.304586258065434,5926.23072965438
88.77670226856208,5997.329127305764,67.36949492839244,8337.152793330057,5.228611586554475,1803.9589537151405,3.716010812174547,19.37511298550699,1497.8083443519747
102.93636592904818,4302.50433251479,98.27646250868635,2359.3620153286947,5.118665469375849,2029.1264130977552,-0.5200238506304657,11.11344045546749,7193.746619206506
75.44520164859046,5427.360971974812,86.92051889449293,5412.028861052131,5.391627622349111,1614.1381565891697,18.049244049350122,7.821547686243303,4269.018209365799
87.67742336188235,4214.476525111137,91.73021109236609,7016.14260269763,4.214623596397469,1607.7046914770767,-4.999798283836018,13.388734109859111,2730.6429391175166
86.36609322566369,4905.38564707308,97.46454304762514,1817.7318413013727,5.265669746940583,1756.5690277788137,22.212708291622167,17.128294115669537,7136.038291042546
109.99907361779994,4332.119379782374,107.62133654851455,4991.033353200859,5.358042933803704,1691.3643785382105,1.6312657286144,23.817583228110518,4898.056125550227
79.2129752045339,4889.655695411957,126.64784874890685,10645.990453932292,5.998585926321002,1938.4404450096097,17.088211371073427,39.9308210434306,66.35733802268533
91.11097244411485,3472.1752841261996,80.48355723002643,12557.686009155808,4.653971465128937,2187.176404400909,21.46788214931259,35.24296342060289,0.0
94.09518543101831,6001.7939973857865,96.12309526773711,6007.667140911681,5.347322312966773,1443.9974454377004,13.995419207359571,13.141557979031806,3348.995159850174
109.99907361779994,2476.9495567212907,80.38963237275577,3469.3244697411487,3.4998038163397993,1645.5466168434239,2.3049622464986648,34.86130234049739,6899.108918393125
90.39376720299197,1431.9960699697633,107.81557712915306,12998.09999939061,4.354115963216341,2008.2149015034834,14.453953083242926,14.991580213935812,0.0
94.57609451551116,2186.216449342015,85.96263949614989,13398.968767338953,5.2944878244169,1871.309664774151,23.36558163956972,33.38659676385302,0.0
89.97508689788742,3145.6193051667406,129.97602472447136,13745.751938396728,3.85297911783133,1826.5253407790897,12.644422077262664,29.719602034013626,0.0
105.9106194035594,3968.250831440788,80.24104174117663,12809.816932742906,4.035782917619221,1454.3736261883357,-1.1183866434305436,28.917086967671366,0.0
93.18381367296683,4562.696247969151,92.57494977307749,8546.718757107912,3.566068081215291,1646.6870940070974,23.800944764828273,27.081780173759178,1648.4557195134369
72.80779239607386,2093.5077596786505,107.95311942502195,8569.941625748468,4.565259177112333,1190.882490079623,-10.51018187562389,34.834107599928785,3278.111744373127
79.99815302652155,4214.318035401489,129.80596158510232,1647.1296683073151,5.429842804980219,1685.8901662395663,19.530643751343984,33.83128750095567,7977.081126517603
88.10118073133845,2403.7216615671045,89.24870432741976,5075.910964852505,5.3974341279592135,2166.52883634523,20.386709807248497,22.04912016050248,6127.1389475340875
105.6869973686064,2006.8752973156068,78.47848860131873,10849.325911786833,4.64456895761053,1493.823358980208,6.253729310856933,14.287704022627313,390.8302688135544
109.99907361779994,818.0115851552814,127.33437640947949,7933.861760354569,4.514355977787475,1757.7600863616851,32.992997654970694,27.71263368367992,3669.615923447442
89.13441294483118,3445.069050035377,116.57972887114397,8723.976644773651,5.246184045303618,1939.1637909397753,29.11065175949797,15.268370681495913,1950.7771103471814
84.1410889955398,2736.3093740862946,112.81909029902366,10729.441315408563,3.506790440618097,2145.046260357884,26.63471958421684,15.812489633431785,657.2254250067438
98.41792384777659,1542.3960756721162,95.81442547108453,12609.58009587086,4.21316051759727,1543.1819620933181,33.505777668329216,22.625822271773416,0.0
78.6457012533017,2521.754914566589,90.71736730637576,15111.488669845181,4.315681940834184,1866.43463061813,35.035451468006215,26.277260991981194,0.0
83.54233217513683,3235.22891147277,115.52790147301734,1682.1266823125961,4.517537289427684,1654.502338940141,15.665995947754434,19.33268085840862,8297.375324963776
90.98834402307239,5999.185801999622,107.14873606575829,10834.997807482097,5.855133904230526,1225.1842904115779,14.004699351219154,0.6630092375479677,0.0
79.51912642312232,1479.3054601184042,111.219892946029,4651.675531882283,5.695987032071429,1752.476456824919,32.53844326882938,20.065610383242817,6667.856935979783
87.76754402352503,2309.647480285427,95.93377051282197,5634.696024775373,6.005877807383213,1506.4111090214142,20.957394038343423,18.376996450731315,5057.267180442429
89.04020131375137,1969.5031719357069,100.27776139875817,12286.482227006189,4.625865399281373,1580.3220653209637,-7.105436323280596,7.868889602538788,0.0
90.80881021756568,3129.6949080080853,97.56788545400751,2904.677516174678,5.152613715520041,1225.1560926675197,8.37524679215263,25.46387302897964,7041.475708904308
91.71582363876792,3137.7785713296485,96.34403252703572,3532.2505588931667,5.891256261616896,1529.9720611580424,18.24454323542058,22.52983458782328,6498.443494477411
85.8825801801006,2378.55128182704,100.10421769443786,1685.19818852377,5.136343049640592,2503.2319117189513,39.93531195263412,29.76720410714768,8815.186867178045
75.99439351602382,2543.028734376568,70.66694872525973,12891.212394088792,5.480974310098368,2097.368201301551,-9.694329929290198,21.045608681696578,0.0
95.4209724145071,2548.991135071622,93.47466122995814,11945.119247950523,6.00126645614754,2006.101550125786,32.014359137227295,12.594496492817802,0.0
73.76228274818914,1090.6946249742268,106.90404534361232,5612.8215605220885,5.446987310965905,1750.7387494918935,44.484852943173586,19.537389020463436,6183.040040638377
82.7123761497578,4678.998729489462,93.4334620453074,2895.573294906889,5.996664598488064,1859.0089793013046,-10.120471634306949,12.570292259865333,6580.291745159496
97.54510620823748,6004.690208125981,91.70291302295294,14580.562600944166,3.999211049725484,1904.538437441696,14.762014736559395,31.083567978148885,0.0
75.08935734430497,5029.196084831207,80.22483707541272,3968.5115693248013,5.716048179299619,2182.566954088153,12.577548442166545,31.179082112743707,5482.2261117529615
78.40553758055648,1142.2303583691069,80.51051860328363,3883.531822569499,3.5132128574494494,2263.4525046584417,6.790301651328001,11.202262089919424,7237.90037393236
87.23022399148499,2338.4230537792037,92.32507426532567,15034.763295145258,4.675850510197268,2497.1345071883516,45.088788165310426,18.61047363647816,0.0
106.5958039737427,4844.799523506025,89.06123916381596,7669.594606366709,5.293286940146587,2227.5474688685786,30.64681305254225,31.371653785252615,2169.4209793441364
105.15615428428737,4640.257136384702,79.25253870379474,3295.5776363600107,4.912403403143983,1752.1848009603793,31.868788453325635,26.842784835987327,6053.068162828488
90.81056775747857,801.9028219836932,59.93343150007099,5286.122927976208,4.417670900933632,2491.4064831784435,19.642643053921354,23.521074637937016,6376.641709681458
101.85792533974927,4642.487100029976,124.60545620121073,14208.093607301485,4.445585673072359,1842.4109279911163,34.994552492543306,40.47959516736054,0.0
