Engine_Temperature,Engine_RPM,Load_Weight,Distance_Since_Last_Change,Oil_Viscosity,Ambient_Temperature,Idle_Time,Oil_Change_In_km
80.00150553131742,2124.3481427825463,626.8627370989946,14181.3337172928,9.34138180481527,19.11397520111258,166.54421803746638,0.0
77.29994456790459,3810.4441297928006,640.9280003526376,6026.3568662708585,8.295454887210147,6.139234356895177,135.10608244127468,6450.71189208874
101.3151726475505,1651.6631653857798,149.2740752352546,6664.975169747708,23.95168539950545,26.12699162975396,228.05958496843158,6051.185789007547
78.88799748374583,3439.600984967991,230.07615765834183,1016.0268272956813,30.154025495021703,-5.093690644336326,143.602711613688,12311.920599391364
100.94104785503662,1004.8166048784874,278.67588074141037,2283.759620551477,27.056551207830005,33.44246007957482,170.0733593545742,12471.056492950946
89.4015443661738,1077.6522095424568,163.29526166351815,10374.110826756874,24.484722913641914,27.726887612759427,253.66730938088605,3040.961533058713
72.88912085424793,1982.8686557593517,212.28579036938174,3525.5960030921624,20.419732025074886,7.681590097298184,209.59366129082724,9080.421316703389
76.61770710614944,3305.5111324908175,315.68625008706033,11599.160365535665,27.189308683702752,1.3196552513601887,158.25098261859034,1780.8282086999573
105.71618576488794,1312.4304077053273,411.0585466489921,10585.201164440798,36.56533697547989,9.394897276568372,138.38747877732052,3109.6339635621653
94.11263288020518,2148.5609308843536,812.1781108563102,11208.936120521203,26.95964475182407,30.25262887409567,38.02969560053048,2105.8382731081256
77.37332714886738,1394.4045061884863,296.1145710003924,10358.73939462279,7.130137869814806,-8.421460342880106,16.909944910629203,3533.6779255954375
98.15059660803205,1670.7807083242246,703.0232482990135,10614.941242971765,24.964661090962814,13.396212844612606,285.8326279690825,2126.4734344825797
102.93046977713959,2508.9825763857934,152.09291762625193,8201.992840436398,23.347506032506836,2.705510643544333,55.9579687639614,5391.424506964707
83.22612590233899,1957.4162258776353,692.4168336733667,10173.555772488207,20.820813663048803,33.74756999600066,83.06151224316534,2841.386837412885
92.26380851242851,1635.7379379402478,815.2472850896869,7892.690148800249,24.90783585011039,10.692078694757999,183.28456102402544,5118.444929323538
81.73799881132548,2180.4909432607824,644.3271539601669,3091.3285741772124,28.54161819819019,24.894916394030616,248.37771546520355,9599.495160128085
73.20246870882345,3103.164892820893,281.25306133739514,3264.113503759348,6.304103258422475,7.894624516657721,249.94259025357672,9463.446608495018
85.98036310947744,1358.2543198029653,397.36721247616543,6079.54038517885,21.807031289737544,6.484983408554104,248.89422528129379,6624.867705605818
100.05728076459545,2438.7833360822733,824.6632139751358,208.76130175042417,33.60298115861156,6.293643708458124,293.42640227927495,13864.873854748692
88.34721115553108,1824.1591258418189,488.7747032421305,13339.452706375438,23.57720210789626,23.90873055829796,16.71091402389716,321.31791089590604
86.21076032080629,2135.8626206198696,329.7111831355353,4023.993100185235,7.375022633120088,38.21204467862432,119.95445947079948,8252.761599773554
84.64028755357685,3464.665536724579,939.4223829179851,773.0709379485951,32.12744968836334,0.4072376948914922,274.0763237707348,11314.14806521305
88.356672906782,3789.1899391132856,673.6193709495315,6366.38412597224,37.94660450886165,22.195061733332672,140.20134528008714,6695.693330509786
82.72915808530662,1728.9337153628792,825.1432394933978,12233.968601200762,34.81453852997646,3.27172162805903,261.388987026981,1987.458484083558
94.48736779647498,2889.9128704884706,122.051696415674,5960.291170031141,17.689907984742952,17.467502617067378,5.296935201118835,7370.214984828862
72.5426391809878,3030.0318396015173,405.4029248467898,3940.245955373049,23.71883435399075,17.079942533357794,151.3103456007155,9159.411978540436
102.29552693789256,3527.457996947298,513.0072121446973,8173.535740659143,25.69592547273056,12.502300968103444,276.7356647752757,3489.657670682642
76.9266778861335,3697.12740550359,628.6793987221866,8615.707123016855,30.052950521503586,14.932207375107701,78.38486573257359,5039.284305970393
95.33778913154978,2403.975392602078,270.97469782311794,11387.845332484761,28.312407709739436,34.01155740732189,278.8974929524701,1936.771816981874
87.99530092208963,3947.7269357455007,548.1581974472654,11996.303360344418,11.96750132988942,-5.569773740283348,2.543186162745159,864.9861868052492
100.93974187515228,3912.486920791189,717.0628309207189,10593.116219073841,34.50634364174773,31.51415705110781,23.678261356555076,2252.1054020050115
103.04559947284227,2519.403912515407,411.28845102282173,68.07933583187653,34.72138376297577,13.115666564301907,143.04738675482477,13483.624477420395
78.16801488742668,2626.096361940653,722.2979827342531,31.17655210933212,19.15230507524621,6.67970178499742,31.91388253390909,12992.603939625424
97.08716589751023,3003.2495186526967,450.6886363346565,14661.749793647772,9.582014472325248,-1.1427012780468218,67.67919466475645,0.0
77.59630027070025,2121.448432659381,522.5170621345972,3963.076567813103,26.29983611905301,30.74032292949839,89.2575064135567,10074.395997282105
74.95993043339539,2986.131741730933,220.86361051503997,4235.255939173217,17.50409747779537,19.602111576806,144.44880280896,8733.949563491931
107.21184405885003,2542.856180964126,686.1471094556239,10983.616572025858,30.94867200500587,26.418786045339218,117.15409059680017,2148.0291382434075
76.57556281765372,1106.3102973317175,301.84811922103484,8723.785613877682,16.047998678817876,5.748162828248125,276.6442915948787,3868.154599209208
79.12527730330933,3558.186810030253,845.9651161423832,6953.466528629533,14.204974654011929,9.647963114588833,265.8043984460409,4616.15103774061
75.21296031151876,3821.3374034710255,598.0990339422613,1746.5954737833201,35.36986300516271,35.68218644126,224.42126733402355,11144.410338670117
88.81167557485824,1078.6872356409876,604.2310746536841,1222.3149942620475,26.553718744518036,38.05911427186909,197.79249331170226,13116.60081181853
106.78429290097561,3367.785456421855,921.2288701723378,10554.34777359213,8.009707517212032,26.992108948313692,61.302318069001025,2720.3555965342202
80.56222954848978,2157.439782823082,250.66244017853762,1869.06726800519,29.127699653706706,27.471300764501493,180.547877513885,10905.99544211314
91.67408522997158,2756.8954000867725,577.2112100898996,6537.153825045472,31.345674299045683,24.720013853496873,44.11883026249521,7997.972864244266
86.4583494837106,2499.984840882147,443.98450940129885,11041.891097773554,13.23212647016574,19.360496807028692,135.81573530725825,2636.6600596619433
83.44037643361908,2653.9319524991415,969.6916675897094,13847.984136800409,38.86797216698084,19.753916496966898,138.45712553195472,0.0
92.88610765054298,2485.5589142742533,813.4426421632453,13103.790910436108,18.050038629509636,38.19014451819838,206.91298697163936,37.33520051103143
92.35571604675243,3560.126114463627,781.7507781661486,12960.5049272869,37.920084740809,27.54557633858098,250.5380175422068,0.0
84.37466403536003,3050.5200540859337,283.7092205212207,5377.467256213603,15.276592319690433,22.76706480482165,96.15068081913697,7327.4125813176615
104.02253186264167,2237.9117666374823,313.59092126352056,13907.5620727104,26.321859341384226,-0.5465198560369942,12.354382847625534,0.0
72.12688430998101,3065.705743451647,126.26274465264594,10254.934837386088,23.11494529727619,38.85369873802784,14.091111495272134,3085.8899938029504
73.40953580669232,3895.143457251644,674.6818257482103,13297.315279188118,39.72554903780054,16.014668486201693,262.44728648617235,131.99799568487742
109.63125039866952,1240.924786160298,433.7518436543628,1333.8685086481078,19.292446326920803,37.18566148730904,145.89775808459262,11658.918584950308
99.90731648204716,2164.2699146741716,380.8366249368996,593.3723874808544,11.275173221754741,25.67787687857544,74.40377492673016,12730.333953378087
102.15715613720394,3611.3620969713875,673.3281029598146,6444.695778613072,34.16231020850569,-7.995958035271514,9.686018219790583,5992.780561004356
94.10804300555189,3217.16533243442,845.8188537308907,12420.22661010658,6.47154566523265,16.949774987748153,158.62930141370072,1015.6345475980681
86.7944170410584,3804.7866683450547,219.72659139387355,6127.990987829901,35.97346100947013,34.634105930265385,41.128433956053215,6945.799716935788
95.1690751492923,1119.4296628697177,926.7953085153714,13269.707015486942,8.870632269645801,-7.410965724578497,125.1084201600199,537.4439987358121
73.70338822434852,3588.326827638361,130.84410618667988,3521.6010657765946,25.020435328950906,33.33637751632481,154.8233145048211,9189.707351120318
100.31076673208652,3375.3963098646154,185.59570621162058,590.1620251087563,29.96953612025762,20.66956461105008,68.76009773896718,11944.219264720308
91.62972188575398,3445.117048247118,854.315325209777,11419.294313005861,16.77131692080703,-7.773636898973132,59.65104185163036,2047.633117870269
108.26927562152369,2791.788184336452,543.4334441357987,9392.525830355295,34.565950396755,8.679916533433559,5.942421207857818,4089.3111539827196
95.499010308306,1155.7511053618173,945.3293688437893,6601.358364259758,25.77967392884828,-8.491470287799615,175.65623553136183,7372.131259869393
76.06770148713804,2617.389786852509,515.4876969320985,12678.865356651988,18.83045616302666,-9.914185112182953,60.13236331692886,991.3018311228496
89.10200459912187,2223.2534109696007,933.5106873601976,12362.635593199566,16.38772355430169,34.82125647555882,263.4685337483546,286.2768428940459
72.31288996877285,2581.125257955535,315.6666630676249,4868.013296853572,8.920288272447953,27.428915043851788,181.1329649327542,9204.440191032063
99.81718237167485,3220.887920864026,654.8046604917188,12569.608496780129,27.412724633630358,4.4736003574735985,166.92429892411522,1045.8965263723553
90.0732608627327,2787.8819035352826,995.0212026511792,5177.376187806335,17.74150312165944,-4.314473471327853,151.40539938244078,7834.941448360636
84.78613479169478,1877.6886695778708,438.4565272518829,9328.542273802726,16.219619198864876,-7.278370899656674,64.59302351727094,4191.149367532259
108.74197526688155,2798.5220292112645,101.30921605799158,2887.4640198045786,38.248179383503135,35.861116535857754,290.82313328309726,10290.22145968561
107.6239407586952,1249.415329243073,157.64698493383503,3962.882756977163,14.547915615847149,21.277842609635208,290.1133888423247,9999.636556369103
108.11327987304479,1016.0979736519595,873.1536431920405,6718.171745567885,35.67977887439061,-1.972055616755,96.38172737394922,8272.384860226592
78.8388096886764,2204.584081877644,542.6970716392188,4718.94066017882,39.121360773590965,24.073098172397316,232.8648672068924,9032.464221806824
99.14278382875969,3271.559083272207,583.0463785489337,1937.1366475620105,33.79589820894059,39.94453580662734,35.77381971326831,11266.064965078931
107.81528548809825,3467.9026929665156,819.4834942081246,7234.842777056956,5.683097214186339,29.401371019537905,234.15865368955397,5149.210638151101
92.83481026826536,2649.517939922486,830.4211078683074,7670.361159856919,35.4018396513698,12.326615349415352,85.89957989138554,4782.581446509545
78.56641375732684,3604.0206588253154,529.6791771869109,2380.5889961145654,12.46953680263368,30.70883353072142,86.74034279017725,10160.635070348522
102.7124985552905,1377.7445516883329,872.2546990915436,2614.6995806397217,17.364716904778692,27.21533409552064,152.16999283427967,11232.783690830875
105.19672989306846,3892.3175659052217,521.5824625057091,440.2061454607031,39.70541175016368,-5.567340110301258,117.69868850062396,11120.442779799607
98.12941545546056,3765.2810095234568,707.5192369366133,455.259328448257,19.17422508059633,36.28483126525903,35.349342892137145,12382.464982137592
81.74211510142385,2797.7117514933284,130.025647955392,5379.46810969323,27.919221173618702,34.20516239698665,177.9231428789863,7330.298416051699
77.62775594617811,1176.166372102909,224.19944817553218,2199.7850792861086,15.875171549592507,19.527976150331618,64.15308281468133,12642.947965067182
94.9707920478687,2362.60858842642,866.2780335282541,13786.374680488563,17.930003403391563,15.40746028542868,133.34393439145697,0.0
89.31202099209791,1537.818883367459,381.80658007383823,2991.212590842022,25.916886495969536,1.3870688032061906,69.30320694925432,10782.065948831922
96.75130897653088,2885.275805232026,401.2695465351373,989.4238148188006,38.190001101305405,31.722894480498717,257.2755724879666,11882.8237033968
74.46798661849463,1569.8955840708359,696.6920774250533,6062.548220892835,14.885944767921465,11.594320479016627,101.40650318162047,7723.885326842524
75.43654204192255,2445.3929812723954,633.2843356569506,2886.9891115091045,13.65781024651003,18.96533456055783,266.24724754978934,10513.630599457065
84.51558223907486,1616.88078058057,173.9697765840898,926.5400786155292,5.919609610982345,-1.4956257513902198,97.82917306779137,12533.828513978295
80.350411505155,1545.5353909870562,789.188530826344,11290.912042673675,12.07380811591918,0.6911379095218031,53.8491216159932,2559.323929828603
94.77354524370683,1743.7707278261264,655.5001865587467,8356.477451449886,14.184439420436373,39.26006621121429,172.99039280474906,5493.029444634387
84.70162117448753,1087.5893665479791,869.7986675710038,855.1619715775694,7.200651494242352,14.69999849487111,166.541332876724,12920.72415412997
97.35883144591536,3148.3447821395966,581.9472190440647,7020.284221776646,24.726307254589987,30.78714392017114,185.67406713388712,6122.379586193143
100.7519360842276,1920.1791290502092,472.8923523851857,582.4936119842944,9.436752620127388,31.486500126771666,90.64187957290476,12643.958044353927
77.48670280876726,3094.324161815141,434.20641195094356,5314.713054210505,22.887673964719525,39.07551652959858,95.99067475901145,7963.089960183407
106.79295341660244,2960.434655303041,103.97703362139895,5449.300876644125,11.614346167724808,39.14520077421572,71.2290250582759,8164.698244850664
